inventory_id,product_id,store_id,stock_quantity,last_updated
ea598e8e-81d4-4fbf-a787-9cb93c6a78c3,e3a4308e-16b4-4168-aaff-42ac8eff65ba,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,31,2025-04-12
a8410e19-31cb-4159-8184-11d59fc66e53,eb3ab52f-2b87-4bbd-a5f6-1ac16a74b11d,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,12,2025-04-12
81d11087-b00a-491d-8460-f2779cbadc5a,e4d60221-9c4f-496a-a674-0004cb6ee12e,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,61,2025-04-12
5c90ce92-009e-4e8c-a0e3-a3b971f711f0,16b61b13-2de6-4576-bd27-28284a8f32c4,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,124,2025-04-12
ebe53388-0c0e-474c-aa5d-7dc628c76eb5,5fe39427-c7af-4cbc-a319-7c9dbc79f3e7,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,19,2025-04-12
0c347295-c5f0-4d94-8fc9-fddc2ef9fc93,14405399-c9a4-4b3b-9792-b3472323fef0,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,79,2025-04-12
d1ca8bb0-20a2-4493-801e-5f0d3d1cffd2,4cf75c38-ec78-49c0-a598-4fafae79225a,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,157,2025-04-12
8309bda5-6ae0-402f-bb71-d2530959dc50,4627c2ee-f123-4b1d-90c6-ea42aa78197d,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,174,2025-04-12
63956bd1-0c61-4e05-8d18-d68d3b355f4f,a8b6565c-7a43-44dc-9634-25eb38a6d371,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,32,2025-04-12
370b270a-c539-4e8b-b29a-b8e51e3160d9,4e279e3d-7ed3-492c-9ede-008011056b3b,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,140,2025-04-12
30456473-82a4-483d-ad51-2c7ba36289bf,175db647-8050-497d-835a-6676fc5764ba,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,176,2025-04-12
787de4ff-6e04-43ea-bd85-c1d948197886,b09228ae-00f8-44f7-b268-bf5255fa6380,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,145,2025-04-12
165544d3-bbd1-4346-b9ed-f34eadb0e001,582709a0-3e90-4929-9bb3-7f655ee71c0f,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,89,2025-04-12
27187cad-74ed-4390-b987-5364934ec851,3f470e74-5628-4da3-a836-9a684ff27509,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,45,2025-04-12
ba820917-4fed-47ec-accc-f03641b9aaa3,5ae44f6c-3a49-4b43-bacf-1f5c30551692,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,111,2025-04-12
83f5c402-fa6e-4015-8519-9932a124bdb3,435339f7-aa45-4c94-a5ae-4c7bd8f4a786,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,22,2025-04-12
d0632df1-76f3-4216-805c-8389b7b42d0f,153c3306-698e-47c6-b0dc-8012dd2d0c9b,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,63,2025-04-12
aaa46301-82ee-4cc1-85b1-cab06ba286e9,2dc96a2c-3384-463e-a718-acc991c25fa6,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,162,2025-04-12
2d115c9c-6713-49a6-9b3b-792fe8153040,17a2ad6e-ca55-4638-9be6-e944fab531b7,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,78,2025-04-12
b976ec96-6644-4cab-973c-493c0fe652ef,13c89d5a-3fd3-4caa-a526-e57df1b8dc0d,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,196,2025-04-12
bd7eae70-abfe-4ac9-94c4-69c9fcf6ef83,f77c15cf-f11d-4e5e-ac29-162ab7bfee90,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,55,2025-04-12
35735b35-192d-4816-af2a-3c1140f28ee6,93a621d3-f5af-4a90-a045-2fec5b7b087f,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,200,2025-04-12
3601badc-3a7d-4606-afe7-9be6468e7350,503bdff8-3233-4f9e-aacc-a188961607d1,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,50,2025-04-12
ce0b8cf1-c1b4-43b6-8885-0458a1fc575b,96d63571-bb81-433d-ba62-7125d8430811,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,154,2025-04-12
9880ce23-e8e7-4f89-bd54-88ca5121712d,0837602e-bf31-4318-bac1-cca79b28353e,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,97,2025-04-12
3f0e7507-b882-4fbf-819b-2749cb6c7e04,62115d35-dd55-4fad-b880-f40930aa41a1,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,173,2025-04-12
f9c55810-b956-446d-aceb-03b06a6e13ab,d9055f17-da4a-4241-aa3c-4eb6e410e7b4,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,66,2025-04-12
7ad74544-775d-4779-a217-ed7b18761c23,deca9dd0-0407-4621-b37c-2cce8e8f645b,4ae066ec-a7b3-4a2f-a697-1cd98d8a59bb,169,2025-04-12
b1a4849a-49e8-4b45-8009-20620cd7f0a3,db57652e-4d6d-4022-ace0-bd9e6548739c,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,190,2025-04-12
b5f20887-6062-4d55-a326-667e7dde6729,18dcd00f-826e-4d94-8bae-ace44ca27c99,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,87,2025-04-12
8cd538c0-c999-4b39-8b90-797748a42f89,a55b867d-616f-4554-9ab7-3e0462929a49,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,115,2025-04-12
9b8c9f52-8a26-4c0c-9128-cc20b9aad3b9,75f2c00d-b193-4574-8450-864225ea45af,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,84,2025-04-12
b8a15eba-66ad-41b2-86d1-7ef0e6eb7418,88822b6f-7dd9-4eb3-93b4-8bc154e938a5,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,20,2025-04-12
3c7a82a0-a767-4008-b1f1-de26ea0f1ed6,16b61b13-2de6-4576-bd27-28284a8f32c4,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,41,2025-04-12
4e22af30-6bd6-4732-9bdf-d6ae67db12ab,99e7479e-80a5-4bc5-8733-172650b4dce0,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,173,2025-04-12
9513f5f9-05ef-4b5a-858a-46ffee35241e,6db9bb70-6d8a-43fe-968f-e28075a6e4be,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,177,2025-04-12
0ada9316-84ab-4682-beb1-463c4ea36e1c,445b23c7-a612-484b-9824-f3d326d31fe1,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,200,2025-04-12
c1504867-876b-4b77-ae44-1b331fb764e2,81311c04-522f-4c2f-9021-24926f24be93,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,84,2025-04-12
59ab2e02-6480-49b4-86cc-79c89c502511,0fd06792-18f2-4282-84cf-c25572cf3522,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,59,2025-04-12
df27ed49-33b9-429f-b342-4def5fa7aa39,f662b317-f5e2-42d7-b904-af6b1e2e766e,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,60,2025-04-12
3accbd27-7af4-47b1-b4f8-5bd722abc1dc,175db647-8050-497d-835a-6676fc5764ba,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,188,2025-04-12
6c7abaa3-a2ac-4819-a402-d9256b688c11,0069ede8-58e8-404e-8633-ea9430a0f2bf,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,52,2025-04-12
f5cb1344-a9cf-4324-95bf-9e7001d9bb42,aa2af892-da73-4e30-bd83-3fc483a2608b,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,13,2025-04-12
041e509b-a2f8-4d9a-91aa-0f8a32016488,191ea4ba-3642-4fb1-ba32-b14318a94908,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,25,2025-04-12
c7764fdc-7ee1-43fb-ba56-dc9e91108c26,d25ae8f6-c7ad-4e9d-aa68-79aae33f902f,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,118,2025-04-12
929df7e8-4b79-473a-87a9-62bb1863a009,ded2ce6a-3a94-405e-b86e-ae2b4e95470b,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,118,2025-04-12
e8f8d943-227a-4290-9d3c-06e8e1960856,626c1f2a-dc80-4aad-a0a9-ab17fb909249,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,42,2025-04-12
6f02e7fb-fcff-4851-b63c-ed42f4383e99,14405399-c9a4-4b3b-9792-b3472323fef0,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,38,2025-04-12
28b2dac0-a529-4ff9-a151-f5d8547ae690,435339f7-aa45-4c94-a5ae-4c7bd8f4a786,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,19,2025-04-12
1b1bb31b-b33d-4bca-84d0-6aa48c7c3671,102cc10a-d1b1-4c36-9dc9-afa91c8e09e3,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,26,2025-04-12
dd6ed143-d62d-4b68-ba22-42c049fedada,a8b6565c-7a43-44dc-9634-25eb38a6d371,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,15,2025-04-12
22256df8-c201-4b44-9e4b-bcd47fdf9f7c,9af61e86-7802-4101-b339-387cef220098,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,104,2025-04-12
43475784-8093-4c9a-926a-e03f60901ab7,191fcacf-abf3-4c50-92d1-4b1857fc404c,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,44,2025-04-12
52073c4d-88a8-4c14-b20a-43364af43ea2,59b7cb3a-0bdf-4205-9af0-1b0253e7f89f,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,153,2025-04-12
40d57c4e-dcfe-45d9-8489-048e2c3a0b9e,a0afec15-024a-4fbd-96e5-733c341bb4c5,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,34,2025-04-12
ab0fa595-737b-495d-aea3-57fe4b499bdd,ca5686f0-2224-4f64-8c77-6883638575e1,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,88,2025-04-12
8a50a0ec-4fa2-40ce-83eb-762e7da155f8,c1775446-d2f2-4931-92c7-e4a2553562e5,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,96,2025-04-12
487aa3d4-a05a-498a-b2a0-ce6e42290751,22512fe2-6256-4a80-84ee-9de516c44039,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,65,2025-04-12
55abc70c-a47d-46a5-b29f-75688fec743d,2d056ffc-dfde-48a4-8e97-9c6187844fb5,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,115,2025-04-12
0c47a21e-92b3-4f2c-a749-74ee5782a122,23b2d0be-3dcd-4ec3-b9f0-f91ab0677127,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,171,2025-04-12
8104b111-e587-4dd5-b241-64a21a3759db,d9055f17-da4a-4241-aa3c-4eb6e410e7b4,0410bbc7-abd6-4e8a-8af1-f2eaf56ab42f,99,2025-04-12
271e9f9a-a1f6-4ca3-b73a-803cec49d294,744cc837-0f8d-4f08-b6c5-de2ad6f7baef,b042efaf-d469-4618-9f8e-a448380cca2a,101,2025-04-12
a287c813-a06b-49f2-bfc4-008b70283d81,967b4cb9-fc7f-4f54-b438-2bb789e5d7d7,b042efaf-d469-4618-9f8e-a448380cca2a,128,2025-04-12
7a78b486-2589-4646-bcb9-045f56a4b592,ea0c085c-5038-475f-b818-d994af539f6d,b042efaf-d469-4618-9f8e-a448380cca2a,36,2025-04-12
838eab2f-9ac5-4e0e-82c6-ad6d5ad7cf94,1af17a32-0570-4416-b55f-0bd9d1576f6f,b042efaf-d469-4618-9f8e-a448380cca2a,142,2025-04-12
6a9a29c4-45d2-4385-99d6-fd765ff70a76,175db647-8050-497d-835a-6676fc5764ba,b042efaf-d469-4618-9f8e-a448380cca2a,157,2025-04-12
c5f23383-bcf5-4cdb-bb72-bff2e1e32868,9ee7c938-d431-420d-b6f5-d37841144f2d,b042efaf-d469-4618-9f8e-a448380cca2a,102,2025-04-12
49596589-a57e-44f8-a40b-e8e44a602249,efb74123-7768-4058-819b-c3d91c6ea663,b042efaf-d469-4618-9f8e-a448380cca2a,161,2025-04-12
cabf3f47-9ee6-44a8-ae41-0c7f77255225,d07f1130-c7cd-4f2d-b249-3e7dd7724890,b042efaf-d469-4618-9f8e-a448380cca2a,12,2025-04-12
228cbdcd-05da-4495-b61c-48cffab3f4b7,7eebd526-9b90-4472-87a7-4308f5a4f39d,b042efaf-d469-4618-9f8e-a448380cca2a,172,2025-04-12
69abe95a-d595-43eb-87cd-7d4a4e03675d,e0f64b4d-95a7-44f5-b888-e75418b2fe0a,b042efaf-d469-4618-9f8e-a448380cca2a,164,2025-04-12
a8aee4e8-a518-42a2-b183-91e8fbaa480c,14405399-c9a4-4b3b-9792-b3472323fef0,b042efaf-d469-4618-9f8e-a448380cca2a,196,2025-04-12
5f11e591-3d70-492e-b66f-d435a7b102a7,e8d4c145-10ca-4d57-9a8e-96800885af9b,b042efaf-d469-4618-9f8e-a448380cca2a,46,2025-04-12
046cf518-b24b-46c9-811f-8cfad930d0c5,1b0943b9-9fd0-4021-9ec1-cd0fc48bb1ee,b042efaf-d469-4618-9f8e-a448380cca2a,175,2025-04-12
691cf3ab-f4ae-487b-b7c8-c155eebe7615,cd885344-24e3-4163-afdb-22c2b18452b4,b042efaf-d469-4618-9f8e-a448380cca2a,142,2025-04-12
9ed9cdd2-df26-4374-9fe3-704c3ce76637,eb3ab52f-2b87-4bbd-a5f6-1ac16a74b11d,b042efaf-d469-4618-9f8e-a448380cca2a,144,2025-04-12
98538984-22d5-49b8-ad24-d2f05aa283bc,49751170-25b9-4805-a223-5b986f33f4f8,b042efaf-d469-4618-9f8e-a448380cca2a,145,2025-04-12
36165b1a-f9dd-480e-8512-d5b3cc3b1f57,88822b6f-7dd9-4eb3-93b4-8bc154e938a5,b042efaf-d469-4618-9f8e-a448380cca2a,12,2025-04-12
8154a9eb-e2c1-4171-82b7-72882822b238,d02a5024-d9a5-4c29-ab97-a0d4d7cb1871,b042efaf-d469-4618-9f8e-a448380cca2a,12,2025-04-12
2098090a-3635-4c9d-ba9c-bc0104e4a710,102cc10a-d1b1-4c36-9dc9-afa91c8e09e3,b042efaf-d469-4618-9f8e-a448380cca2a,140,2025-04-12
5cc2bbba-e17c-410a-9b7b-0fd6126bc20e,5df8047b-8c73-418a-be6b-876970775296,b042efaf-d469-4618-9f8e-a448380cca2a,80,2025-04-12
d02fa57a-425a-4e66-8c41-c1ccb55f4bf0,2b970fa8-d1b3-4094-b423-591bb1c76fa2,b042efaf-d469-4618-9f8e-a448380cca2a,31,2025-04-12
fb59ebaa-c32a-4066-93bb-2b6d1af7a4d7,e02db38d-32dc-4204-bb35-c8fa2c479eec,b042efaf-d469-4618-9f8e-a448380cca2a,60,2025-04-12
095a46f7-95bf-46a1-8666-7d246fffbd41,22d069d5-a0ab-43f9-a034-506ff50fb045,b042efaf-d469-4618-9f8e-a448380cca2a,26,2025-04-12
ff85c301-8e63-4d3e-b851-bcbb02440182,db57652e-4d6d-4022-ace0-bd9e6548739c,b042efaf-d469-4618-9f8e-a448380cca2a,89,2025-04-12
9187bd82-9bb6-4100-be6c-59df05e00782,8454c3fe-6597-4af6-9a5f-7f4578a4b1f6,b042efaf-d469-4618-9f8e-a448380cca2a,59,2025-04-12
dbca09cb-bac9-42f4-adec-a0c3c372fc49,79ebcada-38ef-4cf9-8be2-fb5591f906e3,b042efaf-d469-4618-9f8e-a448380cca2a,45,2025-04-12
ed52fd0f-4551-40a9-960c-fa462697a5b9,0a2ec186-dd47-4c28-99d1-8154b57c3c4c,b042efaf-d469-4618-9f8e-a448380cca2a,134,2025-04-12
b61bcbe1-efa1-4465-b76d-bfc41f44c460,191fcacf-abf3-4c50-92d1-4b1857fc404c,b042efaf-d469-4618-9f8e-a448380cca2a,105,2025-04-12
cf40f582-f6a7-4ab7-8037-d321db949a1e,1e912394-7856-4375-af3d-5dc2cf577e57,b042efaf-d469-4618-9f8e-a448380cca2a,179,2025-04-12
31814c0e-9cd5-4604-a902-4c17331d588d,948fc498-a299-40fc-98e2-bcae6912cc91,b042efaf-d469-4618-9f8e-a448380cca2a,89,2025-04-12
88012970-dc57-4572-bfff-42a72d1f8e6c,a7deffa1-837d-45bd-96f9-c5785fc1543a,b042efaf-d469-4618-9f8e-a448380cca2a,171,2025-04-12
0c451f19-5c5c-427a-a2f7-8e7d948cbfd0,f59a47b6-6604-49a5-9cef-cb2733e0d129,b042efaf-d469-4618-9f8e-a448380cca2a,158,2025-04-12
fa9f2d26-5121-4651-a8f1-15aa3834a501,3d812b10-6342-4574-93cd-554a8c7890c6,b042efaf-d469-4618-9f8e-a448380cca2a,150,2025-04-12
38a5407e-8a99-40c4-b5b8-dbbf6ef1d71f,503bdff8-3233-4f9e-aacc-a188961607d1,b042efaf-d469-4618-9f8e-a448380cca2a,80,2025-04-12
a07551b2-43b7-4b0a-abe3-6982381a7465,d61afbfa-ab49-4b6d-9710-16dc2c8ec367,b042efaf-d469-4618-9f8e-a448380cca2a,89,2025-04-12
75d3e215-f3d8-498b-856a-03fdf9c3ff80,aa2af892-da73-4e30-bd83-3fc483a2608b,b042efaf-d469-4618-9f8e-a448380cca2a,89,2025-04-12
91fc646b-662d-4c52-9382-1604aecf93ab,4cf75c38-ec78-49c0-a598-4fafae79225a,b042efaf-d469-4618-9f8e-a448380cca2a,159,2025-04-12
ebd97329-6c1f-48c3-a235-97a224bd4ca4,0fd06792-18f2-4282-84cf-c25572cf3522,b042efaf-d469-4618-9f8e-a448380cca2a,63,2025-04-12
f14f74b4-7e2d-4af0-a407-5042e81895c8,ff1075ae-1193-49ae-87be-fe0c075726e4,b042efaf-d469-4618-9f8e-a448380cca2a,199,2025-04-12
23ce1257-687c-4990-89ca-ed6aa378f22c,0837602e-bf31-4318-bac1-cca79b28353e,b042efaf-d469-4618-9f8e-a448380cca2a,186,2025-04-12
bd55ded4-2a62-4ca2-8e84-910a847c9d76,2d46a420-25fa-46b0-a7eb-5ae06db91930,b042efaf-d469-4618-9f8e-a448380cca2a,94,2025-04-12
c57e3952-0d9c-4126-a21e-66c5cf3fdc34,a0cda506-9487-496e-b214-5bc13c2265b2,b042efaf-d469-4618-9f8e-a448380cca2a,105,2025-04-12
648726cd-019d-4bb2-a81f-b40a94755ff3,d6c7a27c-08cf-4f89-bcfe-cb7cd72e59c4,b042efaf-d469-4618-9f8e-a448380cca2a,156,2025-04-12
db3270a7-212f-4f08-b246-53bc1bd4286b,f0c82ce4-e2a5-4c17-a054-5496cd0f7e59,b042efaf-d469-4618-9f8e-a448380cca2a,147,2025-04-12
525e8ade-a233-421d-8fea-6d32f8a4d446,f4d500b4-45d8-41e0-850f-7d58cb4811c3,b042efaf-d469-4618-9f8e-a448380cca2a,20,2025-04-12
081b0961-66ef-4095-9a18-0c43c4ef744b,153c3306-698e-47c6-b0dc-8012dd2d0c9b,b042efaf-d469-4618-9f8e-a448380cca2a,188,2025-04-12
8da5f2ac-8833-4bc5-8420-45338667e773,16b61b13-2de6-4576-bd27-28284a8f32c4,b042efaf-d469-4618-9f8e-a448380cca2a,78,2025-04-12
4639e336-7756-4a02-95c8-0cfdd9d7914c,512454f9-acd5-476d-b729-ba28d45e5e74,b042efaf-d469-4618-9f8e-a448380cca2a,52,2025-04-12
2ef700c0-9fd5-41ee-9ee4-10b5d2f23884,f662b317-f5e2-42d7-b904-af6b1e2e766e,b042efaf-d469-4618-9f8e-a448380cca2a,66,2025-04-12
30ac953f-bca8-4be5-883c-5e91a3dcb1ff,8fc5ebf8-3514-4fe8-9534-6332e8e69abd,b042efaf-d469-4618-9f8e-a448380cca2a,115,2025-04-12
1096bd06-c76e-4a92-8e4e-cd93842e2efa,0069ede8-58e8-404e-8633-ea9430a0f2bf,b042efaf-d469-4618-9f8e-a448380cca2a,14,2025-04-12
d3d66b2f-55b5-4b05-94e8-eb83bf35756a,f8eadf68-4169-4e55-83fb-ee35cfa0ec8d,b042efaf-d469-4618-9f8e-a448380cca2a,30,2025-04-12
db208f8d-a6ff-4dde-8f58-6b58dfd82ab2,74bedcb7-7f54-49df-826e-3cb3e1083f68,b042efaf-d469-4618-9f8e-a448380cca2a,32,2025-04-12
e03e5b3c-d450-464f-a2e6-9f040b2a0015,e9e7584b-e8d3-48a0-bde6-acf8ba5ba284,b042efaf-d469-4618-9f8e-a448380cca2a,112,2025-04-12
91e8d8ee-3262-4d0b-a336-c176f2928a0b,e4d60221-9c4f-496a-a674-0004cb6ee12e,d13d32f4-2c14-4b59-a43f-7d02770cd151,61,2025-04-12
ce7662e2-cea2-468f-ad38-2e52463509ef,e3a4308e-16b4-4168-aaff-42ac8eff65ba,d13d32f4-2c14-4b59-a43f-7d02770cd151,141,2025-04-12
23aaa2ac-d3a0-48d8-9ee3-61cbdae2bfd9,59b7cb3a-0bdf-4205-9af0-1b0253e7f89f,d13d32f4-2c14-4b59-a43f-7d02770cd151,198,2025-04-12
b334ff52-471b-4d26-9522-d6528c478957,5d4fa5a9-3f45-4182-9f0c-e0eb97725816,d13d32f4-2c14-4b59-a43f-7d02770cd151,198,2025-04-12
929e3750-fc76-474c-9342-688522fdf312,ded2ce6a-3a94-405e-b86e-ae2b4e95470b,d13d32f4-2c14-4b59-a43f-7d02770cd151,169,2025-04-12
7867f78c-0855-46d4-a606-4210963f732b,a0afec15-024a-4fbd-96e5-733c341bb4c5,d13d32f4-2c14-4b59-a43f-7d02770cd151,94,2025-04-12
e0e8e685-2840-43d8-9126-ab0b74550ee5,ca5686f0-2224-4f64-8c77-6883638575e1,d13d32f4-2c14-4b59-a43f-7d02770cd151,157,2025-04-12
d803904c-a0c5-42fe-b75d-0ffa2679fa47,175db647-8050-497d-835a-6676fc5764ba,d13d32f4-2c14-4b59-a43f-7d02770cd151,127,2025-04-12
13a16345-001c-430a-98fa-550c7fa26c68,0a2ec186-dd47-4c28-99d1-8154b57c3c4c,d13d32f4-2c14-4b59-a43f-7d02770cd151,172,2025-04-12
e3324d9f-beeb-4d8c-b8e5-38982a9d6145,b0daa27d-6428-4a7c-bb08-2f3a126e6789,d13d32f4-2c14-4b59-a43f-7d02770cd151,82,2025-04-12
3c789768-06f1-46ec-8f7a-292058834a97,79ebcada-38ef-4cf9-8be2-fb5591f906e3,d13d32f4-2c14-4b59-a43f-7d02770cd151,62,2025-04-12
6e34c9e0-8a22-42a9-9a56-d2f873de48af,eff2d016-502b-4672-960a-79e3bef1f98e,d13d32f4-2c14-4b59-a43f-7d02770cd151,39,2025-04-12
ca75c93a-ee69-4b89-809c-6ba260fac4c6,d7f9b8e2-6047-48ca-a976-213f9d3c70b1,d13d32f4-2c14-4b59-a43f-7d02770cd151,84,2025-04-12
ef1b5b86-002c-4fe1-b66c-44d0db38cfd4,ff1075ae-1193-49ae-87be-fe0c075726e4,d13d32f4-2c14-4b59-a43f-7d02770cd151,158,2025-04-12
1fd6a659-e0f5-45ff-91d1-08c35d114940,f77c15cf-f11d-4e5e-ac29-162ab7bfee90,d13d32f4-2c14-4b59-a43f-7d02770cd151,192,2025-04-12
5de7450c-1286-4514-9926-512d3faaa5b2,b335f670-7396-40b5-ac78-deba45cd7cc5,d13d32f4-2c14-4b59-a43f-7d02770cd151,126,2025-04-12
6ccaf6e1-4e0e-49f2-bda9-1f95abf3709a,6db9bb70-6d8a-43fe-968f-e28075a6e4be,d13d32f4-2c14-4b59-a43f-7d02770cd151,46,2025-04-12
2e6eabd7-8d27-4c54-a7f9-5d5d10341b6c,2d056ffc-dfde-48a4-8e97-9c6187844fb5,d13d32f4-2c14-4b59-a43f-7d02770cd151,138,2025-04-12
915f801e-6899-4aee-a7c9-3e771dfcde36,7559e960-9077-4e20-8062-f3980b6ededc,d13d32f4-2c14-4b59-a43f-7d02770cd151,74,2025-04-12
10f4b5a8-edc7-4de7-953f-541f8ade92a3,eb4a7e2a-3f69-4c50-b1eb-6cd79d0c0e14,d13d32f4-2c14-4b59-a43f-7d02770cd151,97,2025-04-12
5dd2ad88-0b75-4657-af54-eb199e1dad3e,e9e7584b-e8d3-48a0-bde6-acf8ba5ba284,d13d32f4-2c14-4b59-a43f-7d02770cd151,54,2025-04-12
d426a273-8b4f-4ecd-b480-debd67580cdf,2c4f2fd2-6182-4faa-802a-ee8b67c346eb,d13d32f4-2c14-4b59-a43f-7d02770cd151,58,2025-04-12
cc6551a3-2e42-427a-90b5-b2bfd847415a,86c01631-346e-4274-99f5-763af6711b50,d13d32f4-2c14-4b59-a43f-7d02770cd151,40,2025-04-12
a844b230-3b62-4738-bd82-1000a574f02b,d6c7a27c-08cf-4f89-bcfe-cb7cd72e59c4,d13d32f4-2c14-4b59-a43f-7d02770cd151,45,2025-04-12
70864c7b-1284-4084-8f39-3043c85a10c2,5df8047b-8c73-418a-be6b-876970775296,d13d32f4-2c14-4b59-a43f-7d02770cd151,99,2025-04-12
2fa44c66-2043-4065-8b2a-df349ac87529,102cc10a-d1b1-4c36-9dc9-afa91c8e09e3,d13d32f4-2c14-4b59-a43f-7d02770cd151,63,2025-04-12
4d5b2885-eed6-4ba0-8976-8c13d4fba327,ea0c085c-5038-475f-b818-d994af539f6d,d13d32f4-2c14-4b59-a43f-7d02770cd151,60,2025-04-12
ec4c5774-261e-4def-b7b3-792f55691573,0069ede8-58e8-404e-8633-ea9430a0f2bf,d13d32f4-2c14-4b59-a43f-7d02770cd151,65,2025-04-12
d77541a5-54f1-4dcf-b814-3d273c2fa682,fe53edfa-9e65-4c4c-a0aa-af82cf5a0d32,d13d32f4-2c14-4b59-a43f-7d02770cd151,191,2025-04-12
062fbb46-6c54-4ef1-8666-bec9a6ac26dc,a4b4ec3a-c1df-4236-8e88-3745570b0ae6,d13d32f4-2c14-4b59-a43f-7d02770cd151,71,2025-04-12
6f425938-1348-4fd2-9632-47438ed4ae05,6cff0448-3c28-4558-8e32-9b575b27a7b1,d13d32f4-2c14-4b59-a43f-7d02770cd151,99,2025-04-12
38390637-62d3-4559-af22-27fdf1c9e34f,6799583d-aff4-426c-a001-73cb0157c2ef,d13d32f4-2c14-4b59-a43f-7d02770cd151,43,2025-04-12
50d42f2e-159a-4701-8ab0-8d0a470bbeeb,f4d500b4-45d8-41e0-850f-7d58cb4811c3,d13d32f4-2c14-4b59-a43f-7d02770cd151,87,2025-04-12
85f95776-2ef1-42af-826e-468ece63a9e5,49751170-25b9-4805-a223-5b986f33f4f8,d13d32f4-2c14-4b59-a43f-7d02770cd151,110,2025-04-12
7f4d242f-cb9a-49da-b619-8df6b7d19478,e2de4a49-003d-4bca-9288-7ade2a33795d,d13d32f4-2c14-4b59-a43f-7d02770cd151,168,2025-04-12
b2808ae3-0337-4ef0-973a-fd3945eae116,967b4cb9-fc7f-4f54-b438-2bb789e5d7d7,d13d32f4-2c14-4b59-a43f-7d02770cd151,102,2025-04-12
3cffd9f2-0612-4b3f-bad2-88aeaceafd32,0e29d6ff-ed6a-4e6d-99b5-8bc0b927d3fa,d13d32f4-2c14-4b59-a43f-7d02770cd151,54,2025-04-12
c318c7f2-0fc0-47e9-9698-7b691a1431ab,445b23c7-a612-484b-9824-f3d326d31fe1,d13d32f4-2c14-4b59-a43f-7d02770cd151,95,2025-04-12
